4.685336e+00 1.859740e+02 -2.196961e+02
1.167558e+00 1.865728e+02 -2.181133e+02
8.426017e-01 1.893536e+02 -2.180783e+02
5.176449e-01 1.921345e+02 -2.180432e+02
1.926881e-01 1.949153e+02 -2.180082e+02
-5.622295e+00 2.011994e+02 -2.100623e+02
-5.625018e+00 2.018265e+02 -2.073334e+02
-5.627740e+00 2.024536e+02 -2.046046e+02
-5.630463e+00 2.030807e+02 -2.018757e+02
-5.633186e+00 2.037078e+02 -1.991468e+02
-7.732546e+00 2.142247e+02 -2.071028e+02
-7.814611e+00 2.155160e+02 -2.095859e+02
-7.896676e+00 2.168073e+02 -2.120690e+02
-7.978741e+00 2.180985e+02 -2.145522e+02
-8.060806e+00 2.193898e+02 -2.170353e+02
-1.593430e+01 2.190805e+02 -2.174717e+02
-1.756780e+01 2.209001e+02 -2.161076e+02
-1.920130e+01 2.227197e+02 -2.147435e+02
-2.021033e+01 2.197521e+02 -2.120913e+02
-1.795707e+01 2.193625e+02 -2.104755e+02
-1.570380e+01 2.189730e+02 -2.088596e+02
-1.345054e+01 2.185834e+02 -2.072437e+02
-1.802032e+01 2.273392e+02 -1.988690e+02
-2.012437e+01 2.283801e+02 -1.973427e+02
-2.222842e+01 2.294209e+02 -1.958164e+02
-2.433248e+01 2.304618e+02 -1.942901e+02
-2.643653e+01 2.315027e+02 -1.927638e+02
-1.409390e+01 2.357042e+02 -1.862977e+02
-1.147221e+01 2.363869e+02 -1.855902e+02
-8.850510e+00 2.370697e+02 -1.848827e+02
-1.020890e+00 2.455362e+02 -1.788184e+02
5.953714e-01 2.462547e+02 -1.766478e+02
2.211633e+00 2.469733e+02 -1.744772e+02
3.827895e+00 2.476918e+02 -1.723066e+02
5.885366e+00 2.599271e+02 -1.713727e+02
5.251289e+00 2.623102e+02 -1.700464e+02
4.617213e+00 2.646932e+02 -1.687201e+02
3.983137e+00 2.670763e+02 -1.673938e+02
3.349061e+00 2.694593e+02 -1.660675e+02
2.714984e+00 2.718424e+02 -1.647412e+02
-3.620488e+00 2.719977e+02 -1.529736e+02
-5.256789e+00 2.731530e+02 -1.510172e+02
-6.893091e+00 2.743083e+02 -1.490607e+02
-8.529393e+00 2.754636e+02 -1.471042e+02
-1.016570e+01 2.766188e+02 -1.451477e+02
-1.180200e+01 2.777741e+02 -1.431912e+02
-1.343830e+01 2.789294e+02 -1.412347e+02
-1.507460e+01 2.800847e+02 -1.392782e+02
-1.671090e+01 2.812399e+02 -1.373217e+02
-1.834720e+01 2.823952e+02 -1.353652e+02
-1.998351e+01 2.835505e+02 -1.334087e+02
-2.161981e+01 2.847057e+02 -1.314522e+02
-1.045442e+01 2.895232e+02 -1.229919e+02
-8.160707e+00 2.903554e+02 -1.216185e+02
-5.866989e+00 2.911875e+02 -1.202450e+02
-3.573272e+00 2.920197e+02 -1.188715e+02
-1.279555e+00 2.928518e+02 -1.174981e+02
5.505793e+00 2.985026e+02 -1.251578e+02
7.778408e+00 2.981523e+02 -1.267554e+02
1.192999e+01 2.882587e+02 -1.337038e+02
1.351344e+01 2.872927e+02 -1.358012e+02
1.509688e+01 2.863266e+02 -1.378987e+02
1.668032e+01 2.853605e+02 -1.399962e+02
1.826377e+01 2.843945e+02 -1.420937e+02
1.984721e+01 2.834284e+02 -1.441912e+02
2.143066e+01 2.824623e+02 -1.462887e+02
2.616212e+01 2.809959e+02 -1.487026e+02
2.838003e+01 2.816901e+02 -1.471409e+02
3.059794e+01 2.823843e+02 -1.455792e+02
3.281585e+01 2.830785e+02 -1.440175e+02
3.503376e+01 2.837726e+02 -1.424557e+02
3.725167e+01 2.844668e+02 -1.408940e+02
3.841055e+01 2.837035e+02 -1.307129e+02
3.674614e+01 2.828227e+02 -1.286407e+02
3.435975e+01 2.907863e+02 -1.171327e+02
3.469450e+01 2.926073e+02 -1.150323e+02
3.502925e+01 2.944284e+02 -1.129319e+02
3.536399e+01 2.962495e+02 -1.108316e+02
3.569874e+01 2.980706e+02 -1.087312e+02
3.348654e+01 3.091006e+02 -1.128625e+02
3.428543e+01 3.109963e+02 -1.147620e+02
3.508431e+01 3.128920e+02 -1.166615e+02
3.588320e+01 3.147877e+02 -1.185610e+02
3.338189e+01 3.136468e+02 -1.316803e+02
3.319931e+01 3.122449e+02 -1.340972e+02
3.301672e+01 3.108430e+02 -1.365141e+02
3.283413e+01 3.094411e+02 -1.389310e+02
3.265155e+01 3.080392e+02 -1.413479e+02
3.246896e+01 3.066374e+02 -1.437648e+02
3.228637e+01 3.052355e+02 -1.461817e+02
2.613578e+01 3.158911e+02 -1.495699e+02
2.446871e+01 3.180262e+02 -1.488612e+02
1.803057e+01 3.199592e+02 -1.492002e+02
1.623413e+01 3.181712e+02 -1.503901e+02
1.443769e+01 3.163832e+02 -1.515800e+02
1.264126e+01 3.145952e+02 -1.527699e+02
1.084482e+01 3.128072e+02 -1.539598e+02
9.048384e+00 3.110192e+02 -1.551497e+02
7.251947e+00 3.092312e+02 -1.563396e+02
5.455511e+00 3.074432e+02 -1.575296e+02
-1.399945e+00 3.070481e+02 -1.566254e+02
-2.359085e+00 3.052343e+02 -1.547201e+02
-2.875924e-03 2.926718e+02 -1.493935e+02
3.459922e-01 2.898942e+02 -1.493340e+02
6.948603e-01 2.871166e+02 -1.492744e+02
-6.556509e+00 2.936900e+02 -1.590753e+02
-7.800559e+00 2.958152e+02 -1.604079e+02
-9.044609e+00 2.979403e+02 -1.617406e+02
-1.028866e+01 3.000655e+02 -1.630733e+02
-1.153271e+01 3.021906e+02 -1.644060e+02
-1.277676e+01 3.043158e+02 -1.657387e+02
-1.216913e+01 2.973084e+02 -1.696575e+02
-9.745045e+00 2.963538e+02 -1.706835e+02
1.657473e+00 3.026314e+02 -1.736183e+02
4.184336e+00 3.028138e+02 -1.748107e+02
6.711200e+00 3.029962e+02 -1.760031e+02
1.104093e+01 3.018736e+02 -1.888610e+02
1.267023e+01 3.009442e+02 -1.909398e+02
1.429954e+01 3.000149e+02 -1.930187e+02
1.592885e+01 2.990855e+02 -1.950976e+02
1.755816e+01 2.981562e+02 -1.971765e+02
1.918746e+01 2.972268e+02 -1.992553e+02
1.219556e+01 2.881556e+02 -2.025400e+02
9.561698e+00 2.874906e+02 -2.032186e+02
2.513191e+00 2.880802e+02 -2.043178e+02
1.616257e+00 2.894164e+02 -2.066091e+02
7.193219e-01 2.907526e+02 -2.089004e+02
-1.776129e-01 2.920888e+02 -2.111917e+02
-1.074548e+00 2.934250e+02 -2.134830e+02
-1.971483e+00 2.947612e+02 -2.157743e+02
-2.868417e+00 2.960974e+02 -2.180656e+02
-3.765352e+00 2.974337e+02 -2.203569e+02
-8.619642e+00 2.892528e+02 -2.211408e+02
-8.838382e+00 2.871176e+02 -2.193428e+02
-9.057121e+00 2.849824e+02 -2.175448e+02
-9.275861e+00 2.828471e+02 -2.157467e+02
-9.494600e+00 2.807119e+02 -2.139487e+02
-9.713340e+00 2.785767e+02 -2.121507e+02
-9.932079e+00 2.764415e+02 -2.103526e+02
-1.015082e+01 2.743062e+02 -2.085546e+02
-3.164781e+00 2.747396e+02 -2.084733e+02
-1.968103e+00 2.763261e+02 -2.065007e+02
8.623896e+00 2.706064e+02 -2.140358e+02
1.005016e+01 2.691312e+02 -2.159409e+02
1.147642e+01 2.676560e+02 -2.178460e+02
1.290268e+01 2.661808e+02 -2.197511e+02
1.254654e+01 2.615410e+02 -2.241113e+02
9.954147e+00 2.607191e+02 -2.247777e+02
7.361751e+00 2.598972e+02 -2.254440e+02
4.769354e+00 2.590753e+02 -2.261104e+02
2.176957e+00 2.582535e+02 -2.267767e+02
-4.154401e-01 2.574316e+02 -2.274430e+02
-5.449388e+00 2.606378e+02 -2.325299e+02
-6.933787e+00 2.629245e+02 -2.318915e+02
-8.418186e+00 2.652112e+02 -2.312531e+02
-9.902586e+00 2.674979e+02 -2.306146e+02
-1.138699e+01 2.697846e+02 -2.299762e+02
-1.059227e+01 2.748037e+02 -2.279416e+02
-1.154514e+01 2.750125e+02 -2.253170e+02
-1.249802e+01 2.752213e+02 -2.226924e+02
-1.345090e+01 2.754301e+02 -2.200678e+02
-1.440378e+01 2.756389e+02 -2.174432e+02
-1.535666e+01 2.758477e+02 -2.148186e+02
-1.630953e+01 2.760565e+02 -2.121941e+02
-1.726241e+01 2.762654e+02 -2.095695e+02
-1.821529e+01 2.764742e+02 -2.069449e+02
-1.916817e+01 2.766830e+02 -2.043203e+02
-2.012104e+01 2.768918e+02 -2.016957e+02
-2.107392e+01 2.771006e+02 -1.990711e+02
-2.831785e+01 2.756595e+02 -2.034549e+02
-2.868078e+01 2.736311e+02 -2.053506e+02
-2.904371e+01 2.716027e+02 -2.072463e+02
-2.940664e+01 2.695742e+02 -2.091420e+02
-3.700192e+01 2.723296e+02 -2.003319e+02
-3.720337e+01 2.726492e+02 -1.975575e+02
-3.740481e+01 2.729688e+02 -1.947831e+02
-3.760625e+01 2.732885e+02 -1.920087e+02
-3.780769e+01 2.736081e+02 -1.892343e+02
-3.592157e+01 2.769536e+02 -1.841006e+02
-3.373219e+01 2.758967e+02 -1.827115e+02
-3.154282e+01 2.748398e+02 -1.813224e+02
-2.935344e+01 2.737828e+02 -1.799334e+02
-2.716407e+01 2.727259e+02 -1.785443e+02
-2.497469e+01 2.716689e+02 -1.771552e+02
-2.278532e+01 2.706120e+02 -1.757662e+02
-2.059594e+01 2.695550e+02 -1.743771e+02
-1.840657e+01 2.684981e+02 -1.729880e+02
-1.621719e+01 2.674411e+02 -1.715990e+02
-1.402782e+01 2.663842e+02 -1.702099e+02
-1.183844e+01 2.653272e+02 -1.688208e+02
-2.053691e+01 2.585084e+02 -1.685396e+02
-2.329276e+01 2.586744e+02 -1.680730e+02
-3.594143e+01 2.573703e+02 -1.681762e+02
-3.840831e+01 2.579001e+02 -1.669622e+02
-4.087520e+01 2.584300e+02 -1.657482e+02
-4.334208e+01 2.589598e+02 -1.645343e+02
-4.580897e+01 2.594896e+02 -1.633203e+02
-4.827585e+01 2.600194e+02 -1.621063e+02
-5.074274e+01 2.605492e+02 -1.608923e+02
-5.665185e+01 2.627170e+02 -1.556547e+02
-5.618734e+01 2.642552e+02 -1.533616e+02
-5.572284e+01 2.657934e+02 -1.510685e+02
-5.525833e+01 2.673316e+02 -1.487754e+02
-5.479382e+01 2.688698e+02 -1.464823e+02
-5.432931e+01 2.704079e+02 -1.441893e+02
-5.386480e+01 2.719461e+02 -1.418962e+02
-5.340030e+01 2.734843e+02 -1.396031e+02
-5.293579e+01 2.750225e+02 -1.373100e+02
-5.247128e+01 2.765606e+02 -1.350169e+02
-5.200677e+01 2.780988e+02 -1.327238e+02
-5.154226e+01 2.796370e+02 -1.304307e+02
-6.275571e+01 2.818127e+02 -1.209129e+02
-6.474335e+01 2.822675e+02 -1.189939e+02
-6.673099e+01 2.827222e+02 -1.170749e+02
-7.804836e+01 2.784167e+02 -1.250139e+02
-7.984856e+01 2.777668e+02 -1.270577e+02
-8.164876e+01 2.771170e+02 -1.291015e+02
-8.646172e+01 2.695040e+02 -1.235706e+02
-8.567043e+01 2.670679e+02 -1.224397e+02
-8.487913e+01 2.646317e+02 -1.213088e+02
-7.827176e+01 2.652295e+02 -1.106899e+02
-7.615186e+01 2.642018e+02 -1.091767e+02
-7.403195e+01 2.631740e+02 -1.076635e+02
-7.191205e+01 2.621463e+02 -1.061503e+02
-6.979214e+01 2.611185e+02 -1.046371e+02
-6.993957e+01 2.736064e+02 -9.880163e+01
-7.058984e+01 2.763118e+02 -9.848823e+01
-7.124010e+01 2.790172e+02 -9.817483e+01
-7.189037e+01 2.817225e+02 -9.786143e+01
-7.254064e+01 2.844279e+02 -9.754803e+01
-7.319091e+01 2.871332e+02 -9.723463e+01
-7.384118e+01 2.898386e+02 -9.692123e+01
-7.449145e+01 2.925439e+02 -9.660783e+01
-7.514172e+01 2.952493e+02 -9.629443e+01
-7.579198e+01 2.979546e+02 -9.598103e+01
-7.644225e+01 3.006600e+02 -9.566763e+01
-7.709252e+01 3.033653e+02 -9.535423e+01
-7.264445e+01 3.123031e+02 -9.450333e+01
-7.088329e+01 3.133561e+02 -9.259818e+01
-7.854456e+01 3.115008e+02 -8.076953e+01
-8.015527e+01 3.103644e+02 -7.878101e+01
-8.176598e+01 3.092280e+02 -7.679250e+01
-8.337669e+01 3.080916e+02 -7.480398e+01
-8.498740e+01 3.069551e+02 -7.281546e+01
-8.659811e+01 3.058187e+02 -7.082694e+01
-8.820882e+01 3.046823e+02 -6.883842e+01
-8.981953e+01 3.035459e+02 -6.684991e+01
-9.143024e+01 3.024095e+02 -6.486139e+01
-9.304095e+01 3.012731e+02 -6.287288e+01
-9.465166e+01 3.001367e+02 -6.088436e+01
-9.626237e+01 2.990002e+02 -5.889585e+01
-1.063520e+02 2.940623e+02 -6.681263e+01
-1.075863e+02 2.931544e+02 -6.915616e+01
-1.088206e+02 2.922465e+02 -7.149969e+01
-1.100549e+02 2.913385e+02 -7.384322e+01
-1.112892e+02 2.904306e+02 -7.618674e+01
-1.125236e+02 2.895227e+02 -7.853027e+01
-1.137579e+02 2.886147e+02 -8.087380e+01
-1.149922e+02 2.877068e+02 -8.321733e+01
-1.045817e+02 2.867184e+02 -9.351688e+01
-1.027291e+02 2.860660e+02 -9.551246e+01
-1.008766e+02 2.854135e+02 -9.750803e+01
-9.902399e+01 2.847611e+02 -9.950361e+01
-9.717142e+01 2.841087e+02 -1.014992e+02
-9.531884e+01 2.834562e+02 -1.034948e+02
-8.578028e+01 2.836833e+02 -9.726081e+01
-8.460497e+01 2.851671e+02 -9.519749e+01
-8.322428e+01 2.848526e+02 -8.621666e+01
-8.110726e+01 2.859813e+02 -8.477297e+01
-7.899024e+01 2.871100e+02 -8.332928e+01
-7.687322e+01 2.882388e+02 -8.188560e+01
-7.475620e+01 2.893675e+02 -8.044191e+01
-7.263918e+01 2.904962e+02 -7.899822e+01
-7.288215e+01 2.866169e+02 -8.631577e+01
-7.507867e+01 2.851345e+02 -8.722005e+01
-7.727520e+01 2.836521e+02 -8.812434e+01
-8.068896e+01 2.807114e+02 -7.549702e+01
-8.125325e+01 2.813414e+02 -7.282781e+01
-8.181754e+01 2.819714e+02 -7.015860e+01
-8.238182e+01 2.826014e+02 -6.748939e+01
-8.294611e+01 2.832314e+02 -6.482018e+01
-8.351039e+01 2.838614e+02 -6.215096e+01
-8.407468e+01 2.844914e+02 -5.948175e+01
-8.463896e+01 2.851214e+02 -5.681254e+01
-8.520325e+01 2.857514e+02 -5.414333e+01
-8.576753e+01 2.863814e+02 -5.147411e+01
-8.633182e+01 2.870114e+02 -4.880490e+01
-8.689610e+01 2.876414e+02 -4.613569e+01
-9.007316e+01 2.867750e+02 -3.694869e+01
-9.244786e+01 2.857035e+02 -3.592273e+01
-9.482256e+01 2.846320e+02 -3.489677e+01
-9.719727e+01 2.835604e+02 -3.387080e+01
-9.957197e+01 2.824889e+02 -3.284484e+01
-1.019467e+02 2.814174e+02 -3.181888e+01
-1.000887e+02 2.777706e+02 -2.883054e+01
-9.795319e+01 2.787718e+02 -2.732149e+01
-9.091832e+01 2.864751e+02 -1.972185e+01
-8.932605e+01 2.887537e+02 -1.938627e+01
-8.773378e+01 2.910323e+02 -1.905069e+01
-8.943989e+01 2.964880e+02 -1.564518e+01
-8.781177e+01 2.971643e+02 -1.346990e+01
-8.618365e+01 2.978406e+02 -1.129461e+01
-8.455553e+01 2.985169e+02 -9.119332e+00
-8.292741e+01 2.991932e+02 -6.944051e+00
-8.656512e+01 2.984208e+02 2.061734e+00
-8.913267e+01 2.977398e+02 2.947155e+00
-9.521734e+01 2.957079e+02 1.427544e+01
-9.521838e+01 2.956430e+02 1.707469e+01
-1.087108e+02 2.939300e+02 2.199783e+01
-1.111766e+02 2.941566e+02 2.330502e+01
-1.138389e+02 3.053502e+02 2.151521e+01
-1.126645e+02 3.078901e+02 2.141728e+01
-1.138274e+02 3.151555e+02 1.190898e+01
-1.141698e+02 3.152029e+02 9.130405e+00
-1.145123e+02 3.152504e+02 6.351833e+00
-1.148548e+02 3.152979e+02 3.573261e+00
-1.151972e+02 3.153454e+02 7.946887e-01
-1.155397e+02 3.153929e+02 -1.983884e+00
-1.231506e+02 3.061417e+02 -5.372554e+00
-1.238716e+02 3.034587e+02 -5.023684e+00
-1.245926e+02 3.007757e+02 -4.674814e+00
-1.206856e+02 2.976172e+02 -1.743814e+01
-1.195087e+02 2.980175e+02 -1.994706e+01
-1.183318e+02 2.984179e+02 -2.245598e+01
-1.171549e+02 2.988182e+02 -2.496489e+01
-1.159780e+02 2.992185e+02 -2.747381e+01
-1.148011e+02 2.996189e+02 -2.998273e+01
-1.070214e+02 3.076271e+02 -3.759525e+01
-1.064775e+02 3.098498e+02 -3.920880e+01
-1.059335e+02 3.120726e+02 -4.082234e+01
-9.205612e+01 3.170193e+02 -4.010136e+01
-8.938664e+01 3.178302e+02 -4.033849e+01
-8.671716e+01 3.186412e+02 -4.057562e+01
-8.404768e+01 3.194522e+02 -4.081275e+01
-8.137820e+01 3.202632e+02 -4.104988e+01
-7.870872e+01 3.210741e+02 -4.128701e+01
-7.477906e+01 3.281107e+02 -3.932440e+01
-7.429279e+01 3.301838e+02 -4.114256e+01
-7.380651e+01 3.322570e+02 -4.296071e+01
-7.332024e+01 3.343301e+02 -4.477887e+01
-7.283396e+01 3.364032e+02 -4.659703e+01
-7.234769e+01 3.384763e+02 -4.841518e+01
-6.200336e+01 3.433755e+02 -4.120561e+01
-6.079730e+01 3.445743e+02 -3.898109e+01
-6.301864e+01 3.387621e+02 -2.808957e+01
-6.439593e+01 3.387696e+02 -2.565173e+01
-6.577322e+01 3.387771e+02 -2.321390e+01
-6.715051e+01 3.387846e+02 -2.077607e+01
-6.852779e+01 3.387921e+02 -1.833824e+01
-6.990508e+01 3.387996e+02 -1.590040e+01
-7.128237e+01 3.388071e+02 -1.346257e+01
-7.265966e+01 3.388146e+02 -1.102474e+01
-7.403695e+01 3.388221e+02 -8.586906e+00
-7.541424e+01 3.388296e+02 -6.149074e+00
-7.679153e+01 3.388371e+02 -3.711241e+00
-7.816882e+01 3.388446e+02 -1.273408e+00
-7.178720e+01 3.402501e+02 1.073153e+01
-7.153779e+01 3.402760e+02 1.352028e+01
-7.393266e+01 3.429211e+02 1.257480e+01
-7.255896e+01 3.444546e+02 1.067705e+01
-7.118526e+01 3.459880e+02 8.779301e+00
-6.981155e+01 3.475215e+02 6.881549e+00
-6.843785e+01 3.490549e+02 4.983797e+00
-6.706415e+01 3.505884e+02 3.086045e+00
-6.569044e+01 3.521218e+02 1.188294e+00
-6.431674e+01 3.536553e+02 -7.094581e-01
-7.315025e+01 3.608427e+02 2.440818e+00
-7.576564e+01 3.615764e+02 1.761507e+00
-7.838103e+01 3.623101e+02 1.082195e+00
-8.099641e+01 3.630437e+02 4.028839e-01
-8.361180e+01 3.637774e+02 -2.764274e-01
-8.622719e+01 3.645111e+02 -9.557387e-01
-8.884258e+01 3.652448e+02 -1.635050e+00
-9.145796e+01 3.659784e+02 -2.314361e+00
-9.407335e+01 3.667121e+02 -2.993673e+00
-9.668874e+01 3.674458e+02 -3.672984e+00
-9.930412e+01 3.681794e+02 -4.352295e+00
-1.019195e+02 3.689131e+02 -5.031607e+00
-1.055692e+02 3.748370e+02 -9.899954e+00
-1.083090e+02 3.749757e+02 -1.046075e+01
-1.110487e+02 3.751145e+02 -1.102155e+01
-1.137885e+02 3.752533e+02 -1.158235e+01
-1.165282e+02 3.753920e+02 -1.214314e+01
-1.169915e+02 3.682976e+02 -4.350937e+00
-1.169021e+02 3.684156e+02 -1.554855e+00
-1.168127e+02 3.685337e+02 1.241227e+00
-1.167234e+02 3.686518e+02 4.037310e+00
-1.280352e+02 3.649096e+02 1.018462e+01
-1.306933e+02 3.640322e+02 1.025420e+01
-1.333514e+02 3.631548e+02 1.032379e+01
-1.425929e+02 3.585179e+02 2.060551e+01
-1.438953e+02 3.576166e+02 2.291451e+01
-1.451976e+02 3.567152e+02 2.522351e+01
-1.465000e+02 3.558139e+02 2.753251e+01
-1.599766e+02 3.537390e+02 2.559423e+01
-1.625098e+02 3.526220e+02 2.601299e+01
-1.705375e+02 3.493422e+02 2.040498e+01
-1.710962e+02 3.492894e+02 1.766179e+01
-1.716549e+02 3.492366e+02 1.491860e+01
-1.722136e+02 3.491838e+02 1.217542e+01
-1.727723e+02 3.491310e+02 9.432226e+00
-1.717478e+02 3.498810e+02 -5.357785e+00
-1.717584e+02 3.498925e+02 -8.157742e+00
-1.717690e+02 3.499041e+02 -1.095770e+01
-1.676327e+02 3.454436e+02 -1.295586e+01
-1.673976e+02 3.431946e+02 -1.130453e+01
-1.671625e+02 3.409456e+02 -9.653188e+00
-1.669274e+02 3.386967e+02 -8.001850e+00
-1.666924e+02 3.364477e+02 -6.350513e+00
-1.664573e+02 3.341988e+02 -4.699175e+00
-1.662222e+02 3.319498e+02 -3.047837e+00
-1.659871e+02 3.297008e+02 -1.396500e+00
-1.657521e+02 3.274519e+02 2.548373e-01
-1.655170e+02 3.252029e+02 1.906175e+00
-1.652819e+02 3.229539e+02 3.557512e+00
-1.650468e+02 3.207050e+02 5.208849e+00
-1.724737e+02 3.151325e+02 -5.798053e+00
-1.732619e+02 3.138126e+02 -8.138275e+00
-1.740501e+02 3.124927e+02 -1.047850e+01
-1.748383e+02 3.111729e+02 -1.281872e+01
-1.756266e+02 3.098530e+02 -1.515895e+01
-1.764148e+02 3.085331e+02 -1.749917e+01
-1.640880e+02 3.125826e+02 -2.442617e+01
-1.620090e+02 3.136185e+02 -2.598977e+01
-1.480342e+02 3.174903e+02 -2.774265e+01
-1.452485e+02 3.177112e+02 -2.791941e+01
-1.499936e+02 3.091822e+02 -3.465144e+01
-1.524294e+02 3.079899e+02 -3.534824e+01
-1.548651e+02 3.067976e+02 -3.604504e+01
-1.627425e+02 3.022177e+02 -4.120199e+01
-1.632609e+02 3.016408e+02 -4.389243e+01
-1.637793e+02 3.010639e+02 -4.658286e+01
-1.642976e+02 3.004870e+02 -4.927329e+01
-1.648160e+02 2.999101e+02 -5.196373e+01
-1.653344e+02 2.993332e+02 -5.465416e+01
-1.733000e+02 3.009109e+02 -6.310154e+01
-1.743124e+02 3.028612e+02 -6.483696e+01
-1.753248e+02 3.048114e+02 -6.657238e+01
-1.837287e+02 3.073032e+02 -7.114149e+01
-1.851973e+02 3.060269e+02 -7.315503e+01
-1.866659e+02 3.047506e+02 -7.516856e+01
-1.874859e+02 3.051100e+02 -8.024378e+01
-1.855743e+02 3.067859e+02 -8.141738e+01
-1.836626e+02 3.084617e+02 -8.259098e+01
-1.817510e+02 3.101375e+02 -8.376458e+01
-1.798394e+02 3.118133e+02 -8.493818e+01
-1.779277e+02 3.134891e+02 -8.611178e+01
-1.760161e+02 3.151649e+02 -8.728538e+01
-1.741044e+02 3.168407e+02 -8.845898e+01
-1.721928e+02 3.185165e+02 -8.963258e+01
-1.702812e+02 3.201924e+02 -9.080618e+01
-1.683695e+02 3.218682e+02 -9.197977e+01
-1.664579e+02 3.235440e+02 -9.315337e+01
-1.645463e+02 3.252198e+02 -9.432697e+01
-1.626346e+02 3.268956e+02 -9.550057e+01
-1.607230e+02 3.285714e+02 -9.667417e+01
-1.588114e+02 3.302472e+02 -9.784777e+01
-1.568997e+02 3.319230e+02 -9.902137e+01
-1.549881e+02 3.335988e+02 -1.001950e+02
-1.530764e+02 3.352747e+02 -1.013686e+02
-1.511648e+02 3.369505e+02 -1.025422e+02
-1.492532e+02 3.386263e+02 -1.037158e+02
-1.473415e+02 3.403021e+02 -1.048894e+02
-1.454299e+02 3.419779e+02 -1.060630e+02
-1.435183e+02 3.436537e+02 -1.072366e+02
-1.416066e+02 3.453295e+02 -1.084102e+02
-1.396950e+02 3.470053e+02 -1.095838e+02
-1.377834e+02 3.486812e+02 -1.107574e+02
-1.358717e+02 3.503570e+02 -1.119310e+02
-1.339601e+02 3.520328e+02 -1.131046e+02
-1.320484e+02 3.537086e+02 -1.142782e+02
-1.290704e+02 3.551159e+02 -1.115224e+02
-1.281712e+02 3.528810e+02 -1.100952e+02
-1.272720e+02 3.506462e+02 -1.086680e+02
-1.224347e+02 3.441223e+02 -1.136753e+02
-1.197161e+02 3.434563e+02 -1.135979e+02
-1.169976e+02 3.427903e+02 -1.135204e+02
-1.142791e+02 3.421244e+02 -1.134430e+02
-1.115605e+02 3.414584e+02 -1.133656e+02
-1.118407e+02 3.551875e+02 -1.167695e+02
-1.124482e+02 3.579207e+02 -1.167454e+02
-1.130557e+02 3.606539e+02 -1.167213e+02
-1.136631e+02 3.633871e+02 -1.166972e+02
-1.142706e+02 3.661204e+02 -1.166731e+02
-1.148781e+02 3.688536e+02 -1.166490e+02
-1.064890e+02 3.724800e+02 -1.250986e+02
-1.038829e+02 3.721907e+02 -1.260809e+02
-1.012769e+02 3.719013e+02 -1.270632e+02
-9.867085e+01 3.716120e+02 -1.280455e+02
-9.606482e+01 3.713227e+02 -1.290278e+02
-9.345879e+01 3.710333e+02 -1.300101e+02
-9.396967e+01 3.757122e+02 -1.400749e+02
-9.472149e+01 3.781622e+02 -1.412028e+02
-9.547330e+01 3.806122e+02 -1.423307e+02
-9.622512e+01 3.830623e+02 -1.434585e+02
-9.697694e+01 3.855123e+02 -1.445864e+02
-9.772875e+01 3.879624e+02 -1.457143e+02
-9.848057e+01 3.904124e+02 -1.468422e+02
-1.032384e+02 3.849348e+02 -1.488350e+02
-1.025027e+02 3.830621e+02 -1.507822e+02
-1.044049e+02 3.858893e+02 -1.595898e+02
-1.060495e+02 3.847005e+02 -1.615191e+02
-1.076941e+02 3.835117e+02 -1.634483e+02
-1.086233e+02 3.877054e+02 -1.722457e+02
-1.097802e+02 3.901375e+02 -1.730115e+02
-1.109371e+02 3.925696e+02 -1.737772e+02
-1.078129e+02 3.954521e+02 -1.858171e+02
-1.080838e+02 3.971530e+02 -1.880248e+02
-1.083548e+02 3.988538e+02 -1.902325e+02
-1.086257e+02 4.005546e+02 -1.924402e+02
-1.088967e+02 4.022554e+02 -1.946478e+02
-1.091676e+02 4.039562e+02 -1.968555e+02
-1.094386e+02 4.056570e+02 -1.990632e+02
-1.097095e+02 4.073578e+02 -2.012708e+02
-1.099805e+02 4.090586e+02 -2.034785e+02
-1.102514e+02 4.107594e+02 -2.056862e+02
-1.105224e+02 4.124602e+02 -2.078939e+02
-1.107933e+02 4.141610e+02 -2.101015e+02
-1.152683e+02 4.045632e+02 -2.170858e+02
-1.174603e+02 4.033299e+02 -2.183164e+02
-1.196522e+02 4.020966e+02 -2.195469e+02
-1.218442e+02 4.008633e+02 -2.207775e+02
-1.240362e+02 3.996300e+02 -2.220081e+02
-1.236470e+02 3.930658e+02 -2.351387e+02
-1.231520e+02 3.920298e+02 -2.376924e+02
-1.226569e+02 3.909939e+02 -2.402462e+02
-1.235915e+02 3.813937e+02 -2.481487e+02
-1.226743e+02 3.802072e+02 -2.505132e+02
-1.217571e+02 3.790206e+02 -2.528777e+02
-1.208399e+02 3.778341e+02 -2.552422e+02
-1.199227e+02 3.766476e+02 -2.576068e+02
-1.190055e+02 3.754611e+02 -2.599713e+02
-1.180883e+02 3.742745e+02 -2.623358e+02
-1.171711e+02 3.730880e+02 -2.647003e+02
-1.162539e+02 3.719015e+02 -2.670648e+02
-1.153367e+02 3.707150e+02 -2.694293e+02
-1.144195e+02 3.695284e+02 -2.717938e+02
-1.135023e+02 3.683419e+02 -2.741583e+02
-1.184632e+02 3.605018e+02 -2.825548e+02
-1.207396e+02 3.591260e+02 -2.834295e+02
-1.230160e+02 3.577502e+02 -2.843043e+02
-1.252924e+02 3.563745e+02 -2.851790e+02
-1.275688e+02 3.549987e+02 -2.860538e+02
