-1.288696e+02 3.860360e+02 -2.320736e+02
-1.287855e+02 3.833799e+02 -2.344778e+02
-1.290921e+02 3.800544e+02 -2.350162e+02
-1.321121e+02 3.725388e+02 -2.408301e+02
-1.302719e+02 3.703053e+02 -2.419176e+02
-1.289914e+02 3.678404e+02 -2.434750e+02
-1.287986e+02 3.656163e+02 -2.459842e+02
-1.290417e+02 3.638984e+02 -2.480613e+02
-1.291116e+02 3.621077e+02 -2.511597e+02
-1.283051e+02 3.602275e+02 -2.535842e+02
-1.283048e+02 3.577376e+02 -2.556799e+02
-1.284530e+02 3.558770e+02 -2.577325e+02
-1.274969e+02 3.538976e+02 -2.605474e+02
-1.269922e+02 3.526165e+02 -2.631993e+02
-1.265543e+02 3.512729e+02 -2.667084e+02
-1.295930e+02 3.430695e+02 -2.684270e+02
-1.318426e+02 3.417108e+02 -2.695768e+02
-1.336588e+02 3.394818e+02 -2.705236e+02
-1.359407e+02 3.376481e+02 -2.713783e+02
-1.384856e+02 3.357936e+02 -2.706918e+02
-1.383057e+02 3.304246e+02 -2.773391e+02
-1.363102e+02 3.293686e+02 -2.787821e+02
-1.408297e+02 3.210425e+02 -2.816683e+02
-1.434004e+02 3.203039e+02 -2.801009e+02
-1.460002e+02 3.186905e+02 -2.808652e+02
-1.489894e+02 3.173097e+02 -2.822134e+02
-1.526789e+02 3.158998e+02 -2.825758e+02
-1.552154e+02 3.134797e+02 -2.827897e+02
-1.576896e+02 3.121926e+02 -2.832124e+02
-1.610359e+02 3.106182e+02 -2.834037e+02
-1.618267e+02 3.132562e+02 -2.775677e+02
-1.608578e+02 3.159815e+02 -2.769633e+02
-1.610802e+02 3.186378e+02 -2.758278e+02
-1.608115e+02 3.212469e+02 -2.748907e+02
-1.672515e+02 3.250170e+02 -2.675636e+02
-1.687706e+02 3.225789e+02 -2.678977e+02
-1.726028e+02 3.139643e+02 -2.642487e+02
-1.736958e+02 3.129622e+02 -2.618206e+02
-1.753987e+02 3.119357e+02 -2.599436e+02
-1.781306e+02 3.115999e+02 -2.581007e+02
-1.802360e+02 3.114218e+02 -2.564280e+02
-1.822203e+02 3.104996e+02 -2.544497e+02
-1.842878e+02 3.095893e+02 -2.523501e+02
-1.862434e+02 3.089723e+02 -2.505433e+02
-1.806128e+02 3.058722e+02 -2.485744e+02
-1.792989e+02 3.057909e+02 -2.511898e+02
-1.767876e+02 3.062371e+02 -2.534426e+02
-1.733062e+02 3.067871e+02 -2.550116e+02
-1.700688e+02 3.064644e+02 -2.555520e+02
-1.633389e+02 3.041155e+02 -2.601018e+02
-1.604697e+02 3.056074e+02 -2.612392e+02
-1.577448e+02 3.068463e+02 -2.629446e+02
-1.577570e+02 3.069352e+02 -2.650730e+02
-1.549333e+02 3.113771e+02 -2.626649e+02
-1.525765e+02 3.117779e+02 -2.618198e+02
-1.493319e+02 3.125157e+02 -2.620644e+02
-1.470338e+02 3.117041e+02 -2.631042e+02
-1.425313e+02 3.152688e+02 -2.557696e+02
-1.442500e+02 3.176829e+02 -2.544459e+02
-1.459715e+02 3.201565e+02 -2.533941e+02
-1.507642e+02 3.282146e+02 -2.480759e+02
-1.534680e+02 3.306105e+02 -2.479975e+02
-1.555184e+02 3.337137e+02 -2.473451e+02
-1.577358e+02 3.355527e+02 -2.477626e+02
-1.591399e+02 3.362768e+02 -2.494117e+02
-1.558847e+02 3.413310e+02 -2.482196e+02
-1.547881e+02 3.418514e+02 -2.455825e+02
-1.531089e+02 3.433443e+02 -2.431437e+02
-1.512563e+02 3.447554e+02 -2.413385e+02
-1.489883e+02 3.471475e+02 -2.394669e+02
-1.469844e+02 3.496736e+02 -2.392160e+02
-1.462606e+02 3.517653e+02 -2.407103e+02
-1.408144e+02 3.604437e+02 -2.369929e+02
-1.394186e+02 3.613021e+02 -2.349112e+02
-1.366341e+02 3.672772e+02 -2.317123e+02
-1.338479e+02 3.673315e+02 -2.326123e+02
-1.307928e+02 3.676996e+02 -2.334591e+02
-1.275169e+02 3.683080e+02 -2.342353e+02
-1.244380e+02 3.698661e+02 -2.346561e+02
-1.216609e+02 3.714694e+02 -2.350407e+02
-1.203867e+02 3.738789e+02 -2.344571e+02
-1.125186e+02 3.777265e+02 -2.307306e+02
-1.094812e+02 3.775027e+02 -2.313617e+02
-1.064249e+02 3.787166e+02 -2.301673e+02
-1.045699e+02 3.808498e+02 -2.289479e+02
-1.021971e+02 3.828446e+02 -2.284683e+02
-9.394094e+01 3.822613e+02 -2.211659e+02
-9.102228e+01 3.805361e+02 -2.209493e+02
-8.929524e+01 3.801059e+02 -2.223281e+02
-8.598736e+01 3.839783e+02 -2.161996e+02
-8.556385e+01 3.846181e+02 -2.131592e+02
-8.441754e+01 3.850379e+02 -2.095553e+02
-8.296782e+01 3.856153e+02 -2.090478e+02
-8.716428e+01 3.890491e+02 -2.074020e+02
-9.009537e+01 3.878447e+02 -2.068187e+02
-9.313364e+01 3.884047e+02 -1.995290e+02
-9.163862e+01 3.902376e+02 -1.981072e+02
-9.044975e+01 3.919973e+02 -1.961867e+02
-9.663057e+01 3.941283e+02 -1.923272e+02
-9.812629e+01 3.921606e+02 -1.943355e+02
-1.001372e+02 3.912427e+02 -1.962153e+02
-1.022054e+02 3.901610e+02 -1.972223e+02
-1.049185e+02 3.887377e+02 -1.981422e+02
-1.075342e+02 3.872739e+02 -1.978746e+02
-1.102286e+02 3.859900e+02 -1.988745e+02
-1.123449e+02 3.850351e+02 -2.002913e+02
-1.147477e+02 3.838069e+02 -2.024437e+02
-1.170659e+02 3.814183e+02 -2.038248e+02
-1.188351e+02 3.788115e+02 -2.046052e+02
-1.211564e+02 3.766535e+02 -2.052337e+02
-1.234119e+02 3.753086e+02 -2.058426e+02
-1.249007e+02 3.735992e+02 -2.069188e+02
-1.265322e+02 3.719333e+02 -2.079789e+02
-1.282638e+02 3.704313e+02 -2.097151e+02
-1.309274e+02 3.685132e+02 -2.098311e+02
-1.329182e+02 3.662715e+02 -2.102026e+02
-1.260340e+02 3.639066e+02 -2.096236e+02
-1.252663e+02 3.651867e+02 -2.076884e+02
-1.227584e+02 3.655574e+02 -2.057314e+02
-1.210272e+02 3.714944e+02 -2.105466e+02
-1.227371e+02 3.735231e+02 -2.109578e+02
-1.234768e+02 3.834751e+02 -2.085983e+02
-1.214151e+02 3.852961e+02 -2.073518e+02
-1.204336e+02 3.876024e+02 -2.058716e+02
-1.193496e+02 3.900255e+02 -2.035347e+02
-1.181201e+02 3.910288e+02 -2.012943e+02
-1.197140e+02 3.969719e+02 -1.959884e+02
-1.223778e+02 3.967943e+02 -1.931813e+02
-1.248680e+02 3.972302e+02 -1.907058e+02
-1.269774e+02 3.976125e+02 -1.878320e+02
-1.286512e+02 3.990487e+02 -1.855741e+02
-1.312948e+02 4.001182e+02 -1.849387e+02
-1.411866e+02 3.960511e+02 -1.851329e+02
-1.416157e+02 3.936036e+02 -1.865157e+02
-1.468267e+02 3.901889e+02 -1.847915e+02
-1.496302e+02 3.898641e+02 -1.835198e+02
-1.524086e+02 3.893921e+02 -1.819352e+02
-1.548279e+02 3.897971e+02 -1.795390e+02
-1.542091e+02 3.891302e+02 -1.766505e+02
-1.570934e+02 3.938072e+02 -1.691245e+02
-1.580188e+02 3.951689e+02 -1.660160e+02
-1.594668e+02 3.972008e+02 -1.639567e+02
-1.597441e+02 3.993230e+02 -1.615446e+02
-1.612173e+02 4.005382e+02 -1.589430e+02
-1.625870e+02 4.014137e+02 -1.565897e+02
-1.580016e+02 4.064987e+02 -1.497038e+02
-1.579477e+02 4.083892e+02 -1.472566e+02
-1.565509e+02 4.100414e+02 -1.450315e+02
-1.543951e+02 4.116560e+02 -1.437830e+02
-1.526121e+02 4.137768e+02 -1.428032e+02
-1.512671e+02 4.153538e+02 -1.429027e+02
-1.504283e+02 4.117214e+02 -1.376895e+02
-1.515589e+02 4.085048e+02 -1.365559e+02
-1.510116e+02 4.056516e+02 -1.347560e+02
-1.503469e+02 4.029866e+02 -1.330744e+02
-1.498580e+02 3.999221e+02 -1.321839e+02
-1.480605e+02 3.972309e+02 -1.321172e+02
-1.480137e+02 3.971977e+02 -1.228649e+02
-1.498678e+02 3.976396e+02 -1.210175e+02
-1.514113e+02 3.974099e+02 -1.184671e+02
-1.527532e+02 3.964900e+02 -1.155925e+02
-1.536997e+02 3.963960e+02 -1.125311e+02
-1.547806e+02 3.963284e+02 -1.098103e+02
-1.548590e+02 3.971995e+02 -1.068417e+02
-1.594538e+02 3.989929e+02 -9.902125e+01
-1.607245e+02 3.974092e+02 -9.629376e+01
-1.626080e+02 3.964821e+02 -9.380474e+01
-1.644226e+02 3.963040e+02 -9.128117e+01
-1.664217e+02 3.965827e+02 -8.843789e+01
-1.678446e+02 3.973619e+02 -8.541959e+01
-1.701167e+02 3.979486e+02 -8.326599e+01
-1.724121e+02 3.984388e+02 -8.115476e+01
-1.738429e+02 3.979375e+02 -7.863435e+01
-1.763971e+02 3.984831e+02 -7.642362e+01
-1.785439e+02 3.983130e+02 -7.432160e+01
-1.817168e+02 3.993579e+02 -7.278219e+01
-1.914800e+02 3.968208e+02 -6.902530e+01
-1.944143e+02 3.974718e+02 -6.644324e+01
-2.006191e+02 3.983760e+02 -6.997794e+01
-2.031459e+02 3.974005e+02 -7.103805e+01
-2.011059e+02 3.948304e+02 -6.578140e+01
-1.989889e+02 3.940734e+02 -6.736389e+01
-1.968064e+02 3.929150e+02 -6.868070e+01
-1.940876e+02 3.920679e+02 -6.942670e+01
-1.911540e+02 3.907431e+02 -6.974221e+01
-1.883863e+02 3.900626e+02 -6.919050e+01
-1.774689e+02 3.834630e+02 -6.556823e+01
-1.748201e+02 3.827938e+02 -6.736864e+01
-1.721118e+02 3.809641e+02 -6.837782e+01
-1.692877e+02 3.801917e+02 -6.841917e+01
-1.677082e+02 3.799800e+02 -6.700315e+01
-1.683462e+02 3.726424e+02 -7.025275e+01
-1.690877e+02 3.704964e+02 -7.266017e+01
-1.697929e+02 3.681807e+02 -7.426495e+01
-1.707305e+02 3.650950e+02 -7.532101e+01
-1.792493e+02 3.591856e+02 -7.715677e+01
-1.807838e+02 3.565128e+02 -7.925447e+01
-1.820160e+02 3.546060e+02 -8.156097e+01
-1.826350e+02 3.522451e+02 -8.355135e+01
-1.834581e+02 3.502238e+02 -8.523610e+01
-1.840812e+02 3.483648e+02 -8.599419e+01
-1.831389e+02 3.523870e+02 -9.151008e+01
-1.811184e+02 3.550659e+02 -9.258460e+01
-1.791133e+02 3.561742e+02 -9.437562e+01
-1.794934e+02 3.553938e+02 -1.018756e+02
-1.806784e+02 3.578412e+02 -1.027665e+02
-1.815579e+02 3.595410e+02 -1.052211e+02
-1.823247e+02 3.608627e+02 -1.079803e+02
-1.827589e+02 3.610666e+02 -1.116503e+02
-1.832734e+02 3.613405e+02 -1.148431e+02
-1.836786e+02 3.600843e+02 -1.183351e+02
-1.870271e+02 3.609965e+02 -1.268766e+02
-1.865964e+02 3.595599e+02 -1.298086e+02
-1.880800e+02 3.599281e+02 -1.324706e+02
-1.889316e+02 3.594426e+02 -1.429912e+02
-1.915421e+02 3.587682e+02 -1.448286e+02
-1.858788e+02 3.571309e+02 -1.523350e+02
-1.849617e+02 3.558325e+02 -1.555098e+02
-1.851132e+02 3.546047e+02 -1.585848e+02
-1.846525e+02 3.528345e+02 -1.612154e+02
-1.845186e+02 3.505546e+02 -1.640672e+02
-1.840413e+02 3.487142e+02 -1.664931e+02
-1.838332e+02 3.471550e+02 -1.695155e+02
-1.833738e+02 3.449074e+02 -1.709231e+02
-1.872134e+02 3.452886e+02 -1.639568e+02
-1.884201e+02 3.452181e+02 -1.618562e+02
-1.928198e+02 3.448110e+02 -1.651101e+02
-1.923780e+02 3.443285e+02 -1.680198e+02
-1.915257e+02 3.429601e+02 -1.707202e+02
-1.908496e+02 3.418380e+02 -1.737904e+02
-1.900076e+02 3.413803e+02 -1.759299e+02
-1.885878e+02 3.407480e+02 -1.784467e+02
-1.914607e+02 3.362499e+02 -1.786150e+02
-1.937320e+02 3.365335e+02 -1.802877e+02
-1.961515e+02 3.359356e+02 -1.818284e+02
-1.983142e+02 3.357838e+02 -1.835083e+02
-2.012090e+02 3.366309e+02 -1.857904e+02
-2.032145e+02 3.361089e+02 -1.881285e+02
-2.054730e+02 3.362554e+02 -1.904549e+02
-2.065816e+02 3.373674e+02 -1.933271e+02
-2.068987e+02 3.379045e+02 -1.965139e+02
-2.065754e+02 3.390993e+02 -1.993085e+02
-2.065272e+02 3.393245e+02 -2.027590e+02
-2.066958e+02 3.371629e+02 -2.050782e+02
-2.043654e+02 3.412866e+02 -2.122976e+02
-2.016537e+02 3.424314e+02 -2.131115e+02
-1.989762e+02 3.428080e+02 -2.130860e+02
-1.961790e+02 3.421848e+02 -2.130783e+02
-2.010483e+02 3.425526e+02 -2.174240e+02
-2.017071e+02 3.454128e+02 -2.186527e+02
-2.026903e+02 3.478632e+02 -2.207482e+02
-2.049605e+02 3.490071e+02 -2.225741e+02
-2.077291e+02 3.499834e+02 -2.246191e+02
-2.103153e+02 3.503040e+02 -2.258328e+02
-2.126243e+02 3.509663e+02 -2.263505e+02
-2.199874e+02 3.559306e+02 -2.255955e+02
-2.224999e+02 3.566744e+02 -2.269676e+02
-2.252343e+02 3.578440e+02 -2.264483e+02
-2.279616e+02 3.596189e+02 -2.266010e+02
-2.300935e+02 3.526210e+02 -2.258096e+02
-2.284236e+02 3.513490e+02 -2.268815e+02
-2.265032e+02 3.499564e+02 -2.277489e+02
-2.239767e+02 3.486617e+02 -2.270677e+02
-2.221746e+02 3.460426e+02 -2.271904e+02
-2.204413e+02 3.436995e+02 -2.277477e+02
-2.178846e+02 3.421950e+02 -2.275264e+02
-2.159991e+02 3.404527e+02 -2.271503e+02
-2.137696e+02 3.379615e+02 -2.275361e+02
-2.119857e+02 3.348461e+02 -2.286534e+02
-2.107044e+02 3.316109e+02 -2.289351e+02
-2.098037e+02 3.286675e+02 -2.299885e+02
-2.099049e+02 3.261176e+02 -2.309522e+02
-2.094640e+02 3.235717e+02 -2.317903e+02
-2.091362e+02 3.205105e+02 -2.324673e+02
-2.077905e+02 3.185155e+02 -2.315398e+02
-2.063347e+02 3.156448e+02 -2.313186e+02
-2.050218e+02 3.131526e+02 -2.316213e+02
-2.032682e+02 3.102549e+02 -2.321190e+02
-2.013739e+02 3.076984e+02 -2.324000e+02
-2.001578e+02 3.059275e+02 -2.318412e+02
-1.984110e+02 3.034005e+02 -2.313141e+02
-1.976223e+02 3.003555e+02 -2.308900e+02
-1.962192e+02 2.977516e+02 -2.320978e+02
-1.950911e+02 2.954868e+02 -2.330191e+02
-1.933857e+02 2.924665e+02 -2.340140e+02
-1.923722e+02 2.891689e+02 -2.341055e+02
-1.901330e+02 2.868234e+02 -2.333393e+02
-1.879478e+02 2.842614e+02 -2.326764e+02
-1.858306e+02 2.823593e+02 -2.322765e+02
-1.810847e+02 2.737669e+02 -2.335366e+02
-1.812924e+02 2.709846e+02 -2.353256e+02
-1.806430e+02 2.674485e+02 -2.367760e+02
-1.798990e+02 2.642743e+02 -2.375981e+02
-1.795213e+02 2.612271e+02 -2.386358e+02
-1.806965e+02 2.580995e+02 -2.401193e+02
-1.808671e+02 2.488981e+02 -2.427858e+02
-1.824096e+02 2.464914e+02 -2.426477e+02
-1.835943e+02 2.435340e+02 -2.427811e+02
-1.834895e+02 2.404992e+02 -2.431022e+02
-1.827764e+02 2.371315e+02 -2.439809e+02
-1.809879e+02 2.347273e+02 -2.445151e+02
-1.861622e+02 2.303830e+02 -2.486818e+02
-1.884380e+02 2.328259e+02 -2.496241e+02
-1.915330e+02 2.344420e+02 -2.509632e+02
-1.940298e+02 2.362556e+02 -2.515223e+02
-1.969615e+02 2.371645e+02 -2.529852e+02
-1.998486e+02 2.379846e+02 -2.546149e+02
-2.092714e+02 2.444144e+02 -2.555195e+02
-2.103694e+02 2.469775e+02 -2.547341e+02
-2.045039e+02 2.452349e+02 -2.603420e+02
-2.033700e+02 2.428008e+02 -2.610652e+02
-2.019564e+02 2.400825e+02 -2.625801e+02
-2.009875e+02 2.375982e+02 -2.637207e+02
-1.996269e+02 2.351431e+02 -2.650303e+02
-1.988029e+02 2.325438e+02 -2.661662e+02
-1.935494e+02 2.257191e+02 -2.717039e+02
-1.910681e+02 2.253770e+02 -2.728588e+02
-1.891581e+02 2.239386e+02 -2.749607e+02
-1.870050e+02 2.222235e+02 -2.773469e+02
-1.860014e+02 2.209730e+02 -2.802201e+02
-1.845062e+02 2.195401e+02 -2.828637e+02
-1.822941e+02 2.190685e+02 -2.845573e+02
-1.814586e+02 2.098341e+02 -2.854983e+02
-1.813010e+02 2.077750e+02 -2.875289e+02
-1.803412e+02 2.059914e+02 -2.899497e+02
-1.736103e+02 2.022570e+02 -2.968605e+02
-1.733288e+02 1.992129e+02 -2.961639e+02
-1.748154e+02 1.964392e+02 -2.977900e+02
-1.733106e+02 1.880680e+02 -2.994873e+02
-1.719262e+02 1.867978e+02 -2.975875e+02
-1.759342e+02 1.865569e+02 -2.914866e+02
-1.789395e+02 1.850132e+02 -2.919581e+02
-1.816328e+02 1.840964e+02 -2.912167e+02
-1.849252e+02 1.834187e+02 -2.902844e+02
-1.885544e+02 1.829670e+02 -2.889463e+02
-1.905608e+02 1.844169e+02 -2.872690e+02
-1.922955e+02 1.844512e+02 -2.852681e+02
-1.937774e+02 1.840875e+02 -2.827569e+02
-1.950588e+02 1.822907e+02 -2.804671e+02
-1.962388e+02 1.799595e+02 -2.789328e+02
-1.967402e+02 1.770894e+02 -2.791083e+02
-1.986972e+02 1.747972e+02 -2.802143e+02
-2.019298e+02 1.656210e+02 -2.814816e+02
-2.005390e+02 1.631969e+02 -2.802156e+02
-2.002015e+02 1.600503e+02 -2.789732e+02
-2.005013e+02 1.569090e+02 -2.780668e+02
-2.006743e+02 1.535207e+02 -2.778068e+02
-2.011489e+02 1.507697e+02 -2.785107e+02
-2.021824e+02 1.483890e+02 -2.799451e+02
-2.024034e+02 1.474105e+02 -2.747122e+02
-2.042193e+02 1.494252e+02 -2.736538e+02
-2.061792e+02 1.503118e+02 -2.712369e+02
-2.065576e+02 1.517768e+02 -2.682557e+02
-2.145625e+02 1.529618e+02 -2.659356e+02
-2.162770e+02 1.520465e+02 -2.631351e+02
-2.266222e+02 1.490603e+02 -2.600800e+02
-2.293144e+02 1.468520e+02 -2.590945e+02
-2.321203e+02 1.445932e+02 -2.576903e+02
-2.345688e+02 1.444931e+02 -2.567771e+02
-2.331256e+02 1.388041e+02 -2.574337e+02
-2.301991e+02 1.383734e+02 -2.577760e+02
-2.293584e+02 1.319498e+02 -2.533871e+02
-2.316314e+02 1.303306e+02 -2.528412e+02
-2.336500e+02 1.290980e+02 -2.539045e+02
-2.383143e+02 1.292650e+02 -2.482724e+02
-2.364911e+02 1.296590e+02 -2.463393e+02
-2.351369e+02 1.294295e+02 -2.436086e+02
-2.344841e+02 1.302378e+02 -2.405608e+02
-2.330482e+02 1.313461e+02 -2.381541e+02
-2.317411e+02 1.327141e+02 -2.360143e+02
-2.306985e+02 1.343990e+02 -2.334892e+02
-2.298261e+02 1.363519e+02 -2.313017e+02
-2.288094e+02 1.367221e+02 -2.285638e+02
-2.276415e+02 1.370135e+02 -2.255556e+02
-2.247251e+02 1.370573e+02 -2.239653e+02
-2.219738e+02 1.368123e+02 -2.225313e+02
-2.196044e+02 1.420400e+02 -2.262031e+02
-2.217042e+02 1.438091e+02 -2.258816e+02
-2.260732e+02 1.531598e+02 -2.203671e+02
-2.247194e+02 1.551766e+02 -2.182825e+02
-2.276414e+02 1.628696e+02 -2.123447e+02
-2.303124e+02 1.647590e+02 -2.118702e+02
-2.326335e+02 1.665117e+02 -2.119971e+02
-2.356872e+02 1.684247e+02 -2.120087e+02
-2.388936e+02 1.697215e+02 -2.119814e+02
-2.406179e+02 1.722323e+02 -2.115037e+02
-2.417818e+02 1.741322e+02 -2.094360e+02
-2.475003e+02 1.775524e+02 -2.125992e+02
-2.504350e+02 1.771064e+02 -2.113194e+02
-2.535180e+02 1.767255e+02 -2.097048e+02
-2.607357e+02 1.699232e+02 -2.094328e+02
-2.635477e+02 1.687370e+02 -2.084791e+02
-2.744207e+02 1.644443e+02 -2.130770e+02
-2.759514e+02 1.630038e+02 -2.152111e+02
-2.759042e+02 1.598433e+02 -2.161256e+02
-2.800447e+02 1.510335e+02 -2.132103e+02
-2.816423e+02 1.480514e+02 -2.137079e+02
-2.831387e+02 1.453581e+02 -2.133714e+02
-2.852729e+02 1.426768e+02 -2.119136e+02
-2.848488e+02 1.401157e+02 -2.098611e+02
-2.938738e+02 1.352716e+02 -2.060563e+02
-2.967461e+02 1.354949e+02 -2.060311e+02
-2.992383e+02 1.338788e+02 -2.050658e+02
-3.022430e+02 1.328245e+02 -2.037263e+02
-3.047879e+02 1.311837e+02 -2.023312e+02
-3.135792e+02 1.335849e+02 -2.032352e+02
-3.163633e+02 1.331572e+02 -2.044799e+02
-3.126147e+02 1.308338e+02 -2.081762e+02
-3.111738e+02 1.332392e+02 -2.081896e+02
-3.093257e+02 1.351263e+02 -2.087929e+02
-3.068706e+02 1.367846e+02 -2.100520e+02
-3.063296e+02 1.387765e+02 -2.126425e+02
-3.043280e+02 1.486600e+02 -2.143557e+02
-3.017256e+02 1.508915e+02 -2.159552e+02
-2.953304e+02 1.544512e+02 -2.222918e+02
-2.946471e+02 1.574568e+02 -2.214617e+02
-2.940088e+02 1.598010e+02 -2.199853e+02
-2.952133e+02 1.690233e+02 -2.251698e+02
-2.975088e+02 1.708460e+02 -2.266795e+02
-3.008759e+02 1.720267e+02 -2.273926e+02
-3.031239e+02 1.736556e+02 -2.289531e+02
-3.032842e+02 1.747283e+02 -2.306883e+02
-2.983682e+02 1.786229e+02 -2.256021e+02
-2.989046e+02 1.802207e+02 -2.248041e+02
-2.980068e+02 1.810637e+02 -2.200967e+02
-2.953932e+02 1.812016e+02 -2.190167e+02
-2.932640e+02 1.804974e+02 -2.178053e+02
-2.879015e+02 1.842139e+02 -2.164716e+02
-2.885602e+02 1.864287e+02 -2.147454e+02
-2.883335e+02 1.895491e+02 -2.138770e+02
-2.888150e+02 1.930528e+02 -2.132464e+02
-2.895579e+02 1.958569e+02 -2.132083e+02
-2.920848e+02 1.977389e+02 -2.139506e+02
-2.988477e+02 2.014592e+02 -2.121604e+02
-3.013948e+02 2.029472e+02 -2.134447e+02
-3.045461e+02 2.029909e+02 -2.127791e+02
-3.124630e+02 2.099888e+02 -2.132703e+02
-3.149780e+02 2.114528e+02 -2.142453e+02
-3.158879e+02 2.162260e+02 -2.191319e+02
-3.172036e+02 2.187042e+02 -2.177758e+02
-3.100453e+02 2.252949e+02 -2.200807e+02
-3.078541e+02 2.260657e+02 -2.221499e+02
-3.058261e+02 2.272467e+02 -2.237499e+02
-3.031067e+02 2.285575e+02 -2.259686e+02
-3.001064e+02 2.298009e+02 -2.267115e+02
-2.916254e+02 2.372942e+02 -2.283370e+02
-2.894136e+02 2.389366e+02 -2.308362e+02
-2.887519e+02 2.393200e+02 -2.338479e+02
-2.883631e+02 2.484366e+02 -2.345423e+02
-2.881954e+02 2.514677e+02 -2.339610e+02
-2.853886e+02 2.578320e+02 -2.274569e+02
-2.837824e+02 2.571075e+02 -2.253613e+02
-2.819843e+02 2.576539e+02 -2.236534e+02
-2.798875e+02 2.589555e+02 -2.215734e+02
-2.777116e+02 2.590394e+02 -2.192486e+02
-2.756723e+02 2.607755e+02 -2.171213e+02
-2.739084e+02 2.619806e+02 -2.154506e+02
-2.719560e+02 2.620570e+02 -2.137906e+02
-2.653482e+02 2.574678e+02 -2.164816e+02
-2.620236e+02 2.579329e+02 -2.164861e+02
-2.588297e+02 2.578558e+02 -2.172614e+02
-2.565817e+02 2.572324e+02 -2.190459e+02
-2.541885e+02 2.559841e+02 -2.205724e+02
-2.516647e+02 2.557830e+02 -2.220809e+02
-2.464866e+02 2.487886e+02 -2.213094e+02
-2.489106e+02 2.468739e+02 -2.218998e+02
-2.500406e+02 2.444703e+02 -2.221087e+02
-2.506892e+02 2.417082e+02 -2.221379e+02
-2.514726e+02 2.384297e+02 -2.229911e+02
-2.514092e+02 2.352512e+02 -2.221547e+02
-2.516111e+02 2.336887e+02 -2.201986e+02
-2.593302e+02 2.266261e+02 -2.167034e+02
-2.614766e+02 2.244255e+02 -2.163857e+02
-2.639040e+02 2.228397e+02 -2.166530e+02
-2.665005e+02 2.206719e+02 -2.177775e+02
-2.683001e+02 2.189091e+02 -2.189705e+02
-2.704145e+02 2.165849e+02 -2.194423e+02
-2.670768e+02 2.097105e+02 -2.226222e+02
-2.672065e+02 2.059175e+02 -2.218679e+02
-2.599152e+02 1.972317e+02 -2.240377e+02
-2.590784e+02 1.942103e+02 -2.231301e+02
-2.568383e+02 1.908983e+02 -2.230549e+02
-2.550476e+02 1.877879e+02 -2.228162e+02
-2.496720e+02 1.763416e+02 -2.217391e+02
-2.471753e+02 1.758153e+02 -2.227459e+02
-2.448613e+02 1.702165e+02 -2.199653e+02
-2.459993e+02 1.676181e+02 -2.190930e+02
-2.463675e+02 1.644856e+02 -2.184705e+02
-2.473175e+02 1.618468e+02 -2.184701e+02
-2.484147e+02 1.592653e+02 -2.179368e+02
-2.493920e+02 1.563423e+02 -2.169432e+02
-2.432000e+02 1.561576e+02 -2.211623e+02
-2.441240e+02 1.567878e+02 -2.238638e+02
-2.457426e+02 1.581108e+02 -2.256000e+02
-2.464686e+02 1.606492e+02 -2.285895e+02
-2.472520e+02 1.623186e+02 -2.303157e+02
-2.474613e+02 1.646463e+02 -2.322432e+02
-2.472476e+02 1.674394e+02 -2.335816e+02
-2.457147e+02 1.698150e+02 -2.349201e+02
-2.507178e+02 1.753546e+02 -2.353423e+02
-2.519499e+02 1.762678e+02 -2.327531e+02
-2.530299e+02 1.782248e+02 -2.304092e+02
-2.544915e+02 1.804794e+02 -2.281337e+02
-2.566109e+02 1.821136e+02 -2.268230e+02
-2.581254e+02 1.850393e+02 -2.263764e+02
-2.596792e+02 1.880578e+02 -2.263705e+02
-2.611810e+02 1.902108e+02 -2.253253e+02
-2.635091e+02 1.913011e+02 -2.235822e+02
-2.657771e+02 1.923421e+02 -2.219487e+02
-2.685500e+02 1.938919e+02 -2.207269e+02
-2.705146e+02 1.958579e+02 -2.198489e+02
-2.730043e+02 1.968019e+02 -2.185188e+02
-2.750313e+02 1.979697e+02 -2.171894e+02
-2.763699e+02 1.994752e+02 -2.141865e+02
-2.777571e+02 2.004715e+02 -2.115950e+02
-2.772370e+02 2.007548e+02 -2.091806e+02
-2.770017e+02 2.010747e+02 -2.061142e+02
-2.818952e+02 2.055114e+02 -2.071233e+02
-2.843771e+02 2.059943e+02 -2.097337e+02
-2.869362e+02 2.075706e+02 -2.108847e+02
-2.894708e+02 2.090149e+02 -2.119622e+02
-2.914872e+02 2.101325e+02 -2.128581e+02
-2.930068e+02 2.107518e+02 -2.148488e+02
-2.937897e+02 2.108474e+02 -2.174134e+02
-2.946580e+02 2.110370e+02 -2.202939e+02
-2.958332e+02 2.107042e+02 -2.229348e+02
-2.973111e+02 2.118383e+02 -2.253617e+02
-2.991578e+02 2.143537e+02 -2.267275e+02
-3.009156e+02 2.165153e+02 -2.286516e+02
-3.026205e+02 2.184073e+02 -2.301840e+02
-3.041079e+02 2.201337e+02 -2.320473e+02
-3.061859e+02 2.212714e+02 -2.342973e+02
-3.082992e+02 2.213790e+02 -2.369236e+02
-3.102569e+02 2.219757e+02 -2.393680e+02
-3.123278e+02 2.231249e+02 -2.418988e+02
-3.140491e+02 2.244936e+02 -2.443677e+02
-3.143779e+02 2.261347e+02 -2.474304e+02
-3.150858e+02 2.284095e+02 -2.493293e+02
